stat_date,adcode,lng,lat,province,city,district,formatted_address,skycon,astro_sunrise,astro_sunset,cloudrate_avg,cloudrate_max,cloudrate_min,dswrf_avg,dswrf_max,dswrf_min,temperature_avg,temperature_max,temperature_min,precipitation_avg,precipitation_max,precipitation_min,pressure_avg,pressure_max,pressure_min,wind_direction_avg,wind_direction_max,wind_direction_min,wind_speed_avg,wind_speed_max,wind_speed_min,humidity_avg,humidity_max,humidity_min,visibility_avg,visibility_max,visibility_min,pm25_avg,pm25_max,pm25_min,life_index_carwashing_desc,life_index_carwashing_index,life_index_coldrisk_desc,life_index_coldrisk_index,life_index_comfort_desc,life_index_comfort_index,life_index_dressing_desc,life_index_dressing_index,life_index_ultraviolet_desc,life_index_ultraviolet_index,skycon_desc,precipitation_avg_desc,precipitation_max_desc,precipitation_min_desc,cloudrate_avg_desc,cloudrate_max_desc,cloudrate_min_desc,pm25_avg_desc,pm25_max_desc,pm25_min_desc,wind_direction_avg_dec,wind_direction_max_dec,wind_direction_min_dec,wind_speed_avg_desc,wind_speed_max_desc,wind_speed_min_desc,temperature_08h_20h_avg,temperature_08h_20h_max,temperature_08h_20h_min,temperature_20h_32h_avg,temperature_20h_32h_max,temperature_20h_32h_min,ds
20221210,440100,113.264434,23.129162,广东省,广州市,\N,广东省广州市,CLEAR_DAY,06:57,17:42,0.09,0.56,0,194.2,562.4,0,15.94,22,11,0,0,0,101494,101699.45,101180.63,9.4,3.71,6.01,16.6,21.75,11.46,0.54,0.67,0.39,27.34,32.74,19.92,37,52,27,适宜,1,极易发,4,舒适,5,凉爽,5,中等,3,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,\N,\N,\N,3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221210
20221210,440200,113.597522,24.810403,广东省,韶关市,\N,广东省韶关市,PARTLY_CLOUDY_DAY,06:59,17:37,0.41,1,0,145,525.3,0,12.31,17,7,0,0,0,99555.76,99788.35,99235.89,358.11,3,353,5.79,9.07,3.18,0.73,0.9,0.52,27.66,35.72,19.35,34,58,25,较适宜,2,极易发,4,凉爽,6,凉爽,5,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,\N,1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221210
20221210,440300,114.057868,22.543099,广东省,深圳市,\N,广东省深圳市,CLEAR_DAY,06:52,17:40,0.03,0.07,0,206.3,584.8,0,16.06,21,12,0.01,0.18,0,100751.63,100949.13,100469.13,19.09,31.65,21.03,14.84,22.43,10.81,0.56,0.7,0.41,24.75,28.57,18.55,20,32,12,较不适宜,3,极易发,4,凉爽,6,温暖,4,很强,5,晴（白天）,无雨,小雨,无雨,晴,晴,晴,\N,\N,\N,北东北(NNE),北东北(NNE),北东北(NNE),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221210
20221210,440400,113.576726,22.270715,广东省,珠海市,\N,广东省珠海市,CLEAR_DAY,06:54,17:42,0.19,0.93,0,190.8,511,0,17.31,22,13,0,0.11,0,101322.58,101538.21,101053.61,3.29,12.37,355.9,20.61,26.4,16.94,0.57,0.68,0.44,21.4,28.45,16.29,19,29,17,较不适宜,3,极易发,4,舒适,5,凉爽,5,弱,2,晴（白天）,无雨,小雨,无雨,晴,多云,晴,\N,\N,\N,\N,北东北(NNE),\N,4级(树枝摇动),4级(树枝摇动),3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20221210
20221210,440500,116.681972,23.354091,广东省,汕头市,\N,广东省汕头市,LIGHT_RAIN,06:43,17:27,0.35,1,0,193.3,580.6,0,19.35,23,16,0.24,1.04,0,101304.37,101509.28,100995.97,342.8,325.62,45.12,10.75,15.65,5.52,0.66,0.78,0.5,16.53,21.14,7.13,25,31,21,较不适宜,3,易发,3,温暖,4,温暖,4,很强,5,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,北西北(NNW),西北(NW),东北(NE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221210
20221210,440600,113.121416,23.021548,广东省,佛山市,\N,广东省佛山市,CLEAR_DAY,06:57,17:42,0.17,0.88,0,170.9,565.1,0,16.58,21,13,0,0,0,101590.87,101788.81,101273.3,7.6,5.01,1.14,16.93,22,12.18,0.54,0.66,0.4,28.81,34.63,21.1,38,51,30,适宜,1,极易发,4,舒适,5,凉爽,5,弱,2,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,\N,\N,\N,3级(树叶摇摆),4级(树枝摇动),3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20221210
20221210,440700,113.081901,22.578738,广东省,江门市,\N,广东省江门市,PARTLY_CLOUDY_DAY,06:56,17:43,0.24,1,0,163.4,523.8,0,17.46,21,14,0,0,0,101337.23,101535.13,101037.18,3.34,359.79,347.3,15.87,20.79,9.68,0.56,0.69,0.41,27.86,36.77,20.49,30,42,23,适宜,1,易发,3,冷,7,凉爽,5,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,北西北(NNW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221210
20221210,440800,110.359377,21.270707,广东省,湛江市,\N,广东省湛江市,PARTLY_CLOUDY_DAY,07:05,17:57,0.78,1,0,131.3,589.5,0,17.9,23,13,0,0,0,101289.35,101497.93,101021.66,14.78,359.1,21.34,9.2,12.13,5.39,0.69,0.81,0.56,28.47,36.17,20.86,17,28,14,适宜,1,极易发,4,温暖,4,温暖,4,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),\N,北东北(NNE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221210
20221210,440900,110.925456,21.662999,广东省,茂名市,\N,广东省茂名市,PARTLY_CLOUDY_DAY,07:03,17:54,0.65,1,0,106.3,438.5,0,18.27,23,12,0,0,0,101129.51,101349.25,100893.11,358.89,333.75,39.41,6.58,11.65,1.97,0.7,0.84,0.57,27.67,35.06,22.42,27,37,18,适宜,1,极易发,4,温暖,4,温暖,4,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北西北(NNW),东北(NE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221210
20221210,441200,112.465091,23.047191,广东省,肇庆市,\N,广东省肇庆市,PARTLY_CLOUDY_DAY,07:00,17:45,0.32,1,0,127.3,570.1,0,16.4,21,11,0,0,0,100551.02,100756.02,100276.02,9.24,18.85,344.46,5.38,7.21,3.72,0.72,0.88,0.49,27.53,34.31,20.28,34,46,28,适宜,1,极易发,4,温暖,4,温暖,4,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北东北(NNE),北西北(NNW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221210
20221210,441300,114.416196,23.111847,广东省,惠州市,\N,广东省惠州市,CLEAR_DAY,06:52,17:37,0.02,0.18,0,202.5,578.2,0,14.81,20,11,0,0,0,100629.75,100830.2,100350.2,14.79,17.64,13.67,12.72,18.63,7.09,0.67,0.86,0.46,25.13,31.66,18.27,23,34,16,较不适宜,3,极易发,4,凉爽,6,凉爽,5,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,北东北(NNE),北东北(NNE),北东北(NNE),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221210
20221210,441400,116.122238,24.288615,广东省,梅州市,\N,广东省梅州市,PARTLY_CLOUDY_DAY,06:47,17:28,0.44,1,0,172,554.7,0,14.35,19,11,0.01,0.09,0,98377.8,98540.84,98060.84,335.99,339.26,310.33,5.93,10.85,3.23,0.76,0.94,0.53,19.47,23.13,14.95,19,27,11,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,北西北(NNW),北西北(NNW),西北(NW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221210
20221210,441500,115.375278,22.786211,广东省,汕尾市,\N,广东省汕尾市,CLEAR_DAY,06:47,17:34,0.05,0.29,0,203.1,584.8,0,17.71,23,14,0.02,0.31,0,101123.6,101323.6,100843.6,358.88,4.14,0.04,13.43,21.08,6.02,0.62,0.73,0.47,21.19,24.27,18.91,19,26,13,较不适宜,3,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,\N,无雨,晴,多云,晴,\N,\N,\N,\N,\N,\N,3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221210
20221210,441600,114.700447,23.743538,广东省,河源市,\N,广东省河源市,CLEAR_DAY,06:52,17:35,0.15,0.66,0,192.7,570.3,0,15.4,20,12,0,0,0,99664.27,99838.74,99358.74,14.22,30.43,358.19,10.68,18.08,5.87,0.7,0.87,0.49,23.52,30.77,16.33,31,43,23,较不适宜,3,极易发,4,凉爽,6,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),\N,2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221210
20221210,441700,111.982232,21.857958,广东省,阳江市,\N,广东省阳江市,PARTLY_CLOUDY_DAY,06:59,17:49,0.33,1,0,169.7,548.3,0,16.42,21,12,0,0,0,101106.39,101299.34,100822.57,19.94,20.25,359.25,11.25,13.88,8.67,0.69,0.81,0.54,25.83,32.09,19.82,30,41,24,适宜,1,极易发,4,温暖,4,温暖,4,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),\N,2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221210
20221210,441800,113.056031,23.681763,广东省,清远市,\N,广东省清远市,CLEAR_DAY,06:59,17:41,0.12,0.58,0,193.1,556,0,15.23,20,12,0,0,0,100484.75,100665.42,100185.42,1.25,7.66,352.86,11.12,19.06,7.83,0.69,0.87,0.48,27.5,35.79,20.77,35,52,27,适宜,1,极易发,4,凉爽,6,温暖,4,中等,3,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,\N,\N,\N,2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221210
20221210,441900,113.751765,23.020536,广东省,东莞市,\N,广东省东莞市,CLEAR_DAY,06:54,17:40,0.02,0.09,0,203.1,575.8,0,16.88,21,13,0,0,0,101359.91,101578.74,101025.78,16.35,28.89,30.07,12.02,17.26,8.99,0.53,0.67,0.36,25.79,31.55,19.31,32,49,24,较不适宜,3,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,北东北(NNE),北东北(NNE),北东北(NNE),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221210
20221210,442000,113.392782,22.517645,广东省,中山市,\N,广东省中山市,PARTLY_CLOUDY_DAY,06:55,17:42,0.21,0.99,0,175,485.9,0,16.77,21,13,0,0,0,101328,101560.67,101006.32,2.61,356.01,351.01,15.27,19.24,10.97,0.53,0.65,0.37,27.12,33.75,20.74,25,37,17,适宜,1,极易发,4,舒适,5,凉爽,5,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,\N,3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221210
20221210,445100,116.622603,23.65695,广东省,潮州市,\N,广东省潮州市,LIGHT_RAIN,06:44,17:27,0.35,1,0,187.3,577.6,0,18.25,24,14,0.06,0.3,0,99975.37,100173.8,99664.03,331.72,328.13,351.33,9.44,11.86,4.4,0.66,0.81,0.47,19.74,21.9,16.07,18,28,10,较不适宜,3,极易发,4,温暖,4,温暖,4,很强,5,小雨,小雨,\N,无雨,多云,多云,晴,\N,\N,\N,北西北(NNW),北西北(NNW),\N,2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221210
20221210,445200,116.372831,23.549993,广东省,揭阳市,\N,广东省揭阳市,LIGHT_RAIN,06:45,17:28,0.26,1,0,197.5,576.9,0,18,23,13,0.04,0.3,0,100710.34,100935.37,100391.37,324.57,334.06,321.3,10.37,16.15,7.95,0.67,0.83,0.48,18.66,20.39,14.77,21,32,12,较不适宜,3,极易发,4,温暖,4,温暖,4,很强,5,小雨,小雨,\N,无雨,多云,多云,晴,\N,\N,\N,西北(NW),北西北(NNW),西北(NW),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221210
20221210,445300,112.044491,22.915094,广东省,云浮市,\N,广东省云浮市,PARTLY_CLOUDY_DAY,07:01,17:47,0.42,1,0,132,533.6,0,14.52,20,9,0,0,0,99278.67,99446.41,99032.17,4.57,17.4,1.05,4.94,7.92,2.82,0.72,0.88,0.48,22.6,29.08,18.36,31,43,24,适宜,1,极易发,4,凉爽,6,凉爽,5,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北东北(NNE),\N,1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221210
20221210,450100,108.366543,22.817002,广西壮族自治区,南宁市,\N,广西壮族自治区南宁市,PARTLY_CLOUDY_DAY,07:16,18:02,0.57,1,0,112.7,519.2,0,15.54,19,12,0,0,0,100141.78,100354.92,99927.62,35.41,50.23,38.88,7.76,13.67,2.36,0.61,0.67,0.48,38.4,43.19,34.75,10,19,8,适宜,1,易发,3,凉爽,6,温暖,4,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),东北(NE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221210
20221210,450200,109.415953,24.325502,广西壮族自治区,柳州市,\N,广西壮族自治区柳州市,PARTLY_CLOUDY_DAY,07:14,17:55,0.63,1,0,62.3,192.4,0,13.9,18,11,0,0,0,99966.59,100153.1,99779.99,3.07,16.91,5.55,11.27,19.1,8.3,0.62,0.67,0.55,39.3,44.14,33.18,9,18,6,较适宜,2,易发,3,凉爽,6,凉爽,5,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北东北(NNE),\N,2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221210
20221210,450300,110.290194,25.273566,广西壮族自治区,桂林市,\N,广西壮族自治区桂林市,PARTLY_CLOUDY_DAY,07:13,17:49,0.47,1,0,140,538,0,13.04,18,9,0,0,0,99358.69,99525.95,99125.95,31.8,25.91,27.09,12.36,18.29,6.24,0.6,0.74,0.42,37.27,44.6,31.4,11,14,9,较适宜,2,极易发,4,凉爽,6,凉爽,5,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),北东北(NNE),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221210
20221210,450400,111.279115,23.476962,广西壮族自治区,梧州市,\N,广西壮族自治区梧州市,PARTLY_CLOUDY_DAY,07:05,17:49,0.65,1,0,129.1,553.7,0,14.19,20,9,0,0,0,100477.55,100701.94,100228.45,16.85,350.05,36.35,5.49,8.09,3.96,0.65,0.81,0.45,29.42,36.33,21.27,31,38,21,适宜,1,极易发,4,凉爽,6,凉爽,5,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),\N,东北(NE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221210
20221210,450500,109.119927,21.481254,广西壮族自治区,北海市,\N,广西壮族自治区北海市,PARTLY_CLOUDY_DAY,07:10,18:01,0.5,1,0,174.7,554.6,0,14.88,20,11,0,0,0,101519.87,101689,101289,8.85,6.13,22.04,17.57,24.21,13.52,0.63,0.68,0.56,29.55,36.35,23.59,15,19,11,适宜,1,极易发,4,冷,7,冷,6,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,北东北(NNE),3级(树叶摇摆),4级(树枝摇动),3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20221210
20221210,450600,108.353846,21.68686,广西壮族自治区,防城港市,\N,广西壮族自治区防城港市,PARTLY_CLOUDY_DAY,07:13,18:04,0.68,1,0,118,472.4,0,15.6,19,12,0,0,0,101191.92,101393.98,100993.98,10.04,14.28,1.3,18.64,23.5,15.53,0.58,0.63,0.52,35.88,45.43,29.77,12,15,9,适宜,1,易发,3,冷,7,凉爽,5,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北东北(NNE),\N,3级(树叶摇摆),4级(树枝摇动),3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20221210
20221210,450700,108.654146,21.979933,广西壮族自治区,钦州市,\N,广西壮族自治区钦州市,PARTLY_CLOUDY_DAY,07:13,18:02,0.77,1,0,88.9,354.9,0,15.42,19,12,0,0,0,101277.95,101459.26,101104.63,2,8.27,357.13,13.96,20.16,9.26,0.57,0.63,0.52,35.04,43.74,28.94,8,15,6,适宜,1,易发,3,冷,7,温暖,4,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,\N,3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221210
20221210,450800,109.598926,23.11153,广西壮族自治区,贵港市,\N,广西壮族自治区贵港市,PARTLY_CLOUDY_DAY,07:11,17:56,0.53,1,0,130.1,590.2,0,14.81,19,11,0,0,0,100407.8,100605.83,100188.29,355.51,354.88,5.72,8.53,16.56,5.41,0.63,0.69,0.53,33.29,39.13,30.32,17,24,12,较适宜,2,极易发,4,凉爽,6,凉爽,5,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,\N,2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221210
20221210,450900,110.164756,22.636379,广西壮族自治区,玉林市,\N,广西壮族自治区玉林市,PARTLY_CLOUDY_DAY,07:08,17:55,0.53,1,0,128.9,558.5,0,14.21,19,9,0,0,0,99490.1,99677,99277,17.11,20.05,14.86,8.56,14.39,5.11,0.64,0.73,0.47,32.32,38.28,24.61,36,51,28,适宜,1,极易发,4,凉爽,6,凉爽,5,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),北东北(NNE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221210
20221210,451000,106.618201,23.902333,广西壮族自治区,百色市,\N,广西壮族自治区百色市,CLOUDY,07:25,18:07,0.96,1,0.77,74.2,379.6,0,15.73,18,13,0,0,0,96967.69,97172.36,96795.41,47.32,84.41,42.9,1.86,4.14,0.43,0.72,0.8,0.59,41.7,52.2,34.01,20,30,16,适宜,1,易发,3,凉爽,6,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),东(E),东北(NE),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221210
20221210,451100,111.566694,24.403582,广西壮族自治区,贺州市,\N,广西壮族自治区贺州市,PARTLY_CLOUDY_DAY,07:06,17:46,0.27,0.96,0,151.7,565.8,0,11.79,17,7,0,0,0,97502.2,97719.24,97247.47,346.63,334.62,354.9,8,12.88,5.1,0.7,0.84,0.49,30.68,38.75,23.25,17,31,11,适宜,1,极易发,4,凉爽,6,凉爽,5,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北西北(NNW),北西北(NNW),\N,2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221210
20221210,451200,108.085261,24.692931,广西壮族自治区,河池市,\N,广西壮族自治区河池市,CLOUDY,07:20,17:59,0.85,1,0,67.2,286.1,0,13.73,17,11,0,0,0,97291.51,97504.4,97110.63,5.1,14.69,16.98,4.79,8.37,2.62,0.66,0.73,0.53,43.73,54.77,34.57,16,23,13,适宜,1,易发,3,凉爽,6,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北东北(NNE),北东北(NNE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221210
20221210,451300,109.221465,23.750306,广西壮族自治区,来宾市,\N,广西壮族自治区来宾市,PARTLY_CLOUDY_DAY,07:14,17:57,0.74,1,0,78,370.6,0,13.62,18,10,0,0,0,100314.47,100485.8,100156.68,9.92,17.91,6.25,12.51,21.29,8.25,0.59,0.67,0.5,38.62,44.22,33.35,8,20,6,适宜,1,极易发,4,冷,7,凉爽,5,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北东北(NNE),\N,3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221210
20221210,451400,107.364711,22.376532,广西壮族自治区,崇左市,\N,广西壮族自治区崇左市,CLOUDY,07:19,18:07,0.81,1,0,61.3,220.2,0,16.27,19,12,0,0,0,99402.11,99612.89,99234.81,48.94,38.31,25.5,4.34,7.67,0.74,0.72,0.79,0.6,36.64,44.67,30.62,6,11,4,适宜,1,易发,3,凉爽,6,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),北东北(NNE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221210
20221210,460100,110.198293,20.044001,海南省,海口市,\N,海南省海口市,PARTLY_CLOUDY_DAY,07:03,18:00,0.66,1,0,118.4,415.4,0,19.69,24,15.83,0,0,0,101228.94,101407.17,101007.17,71.63,60.94,89.46,13.41,18.81,7.09,0.73,0.79,0.64,18.82,25.96,14.01,16,19,13,适宜,1,极易发,4,舒适,5,温暖,4,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东东北(ENE),东(E),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221210
20221210,460200,109.511909,18.252847,海南省,三亚市,\N,海南省三亚市,PARTLY_CLOUDY_DAY,07:02,18:06,0.51,1,0,177.7,601.9,0,23.46,28,19,0,0,0,100516.55,100704.95,100304.91,70.66,70.44,81.88,10.81,13.54,8.05,0.71,0.85,0.53,20.73,30.16,14.44,16,25,8,适宜,1,极易发,4,热,3,热,3,很强,5,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东东北(ENE),东(E),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221210
20221210,460300,112.338695,16.831839,海南省,三沙市,\N,海南省三沙市,LIGHT_RAIN,06:48,17:57,0.83,1,0.05,187.4,648,0,24.49,24.82,24.34,0.16,1.13,0,101239.85,101440,101040,30.6,31.09,39.53,33.95,35.86,30.12,0.65,0.7,0.6,10.3,12.86,7.58,0,0,0,较不适宜,3,易发,3,温暖,4,温暖,4,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),东北(NE),5级(风力强劲),\N,5级(风力强劲),\N,\N,\N,\N,\N,\N,20221210
20221210,460400,109.580811,19.521134,海南省,儋州市,\N,海南省儋州市,PARTLY_CLOUDY_DAY,07:04,18:03,0.65,0.99,0,114,523.8,0,18.73,24,14,0,0,0,99771.11,99932.7,99532.7,83.34,86.42,99.67,9.74,13.48,6.55,0.81,0.92,0.66,15.92,23.08,10.15,16,19,13,适宜,1,极易发,4,温暖,4,温暖,4,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东(E),东(E),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221210
20221210,500000,106.551556,29.563009,重庆市,重庆市,\N,重庆市,PARTLY_CLOUDY_DAY,07:37,17:55,0.63,1,0.07,72.2,264.6,0,11.17,13,10,0,0,0,98324.22,98540.85,98173.36,37.04,35,69.39,2.33,5.6,0.22,0.6,0.69,0.51,23.78,33.04,12.02,24,32,22,较适宜,2,易发,3,很冷,8,凉爽,5,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),东东北(ENE),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221210
20221210,500200,106.551556,29.563009,重庆市,县,\N,重庆市,PARTLY_CLOUDY_DAY,07:37,17:55,0.63,1,0.07,72.2,264.6,0,11.17,13,10,0,0,0,98324.22,98540.85,98173.36,37.04,35,69.39,2.33,5.6,0.22,0.6,0.69,0.51,23.78,33.04,12.02,24,32,22,较适宜,2,易发,3,很冷,8,凉爽,5,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),东东北(ENE),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221210
20221210,510100,104.066541,30.572269,四川省,成都市,\N,四川省成都市,CLOUDY,07:49,18:02,0.93,1,0.3,86.7,356.4,0,9.9,14,6,0.01,0.08,0,96154.3,96332.11,95973.84,217.28,223.14,13.47,5.18,8.42,0.92,0.59,0.67,0.46,26.07,37.36,13.59,37,44,33,较不适宜,3,极易发,4,很冷,8,冷,6,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,西南(SW),西南(SW),北东北(NNE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221210
20221210,510300,104.778442,29.33903,四川省,自贡市,\N,四川省自贡市,PARTLY_CLOUDY_DAY,07:44,18:02,0.79,1,0.15,114.2,515.2,0,11.38,13,10,0.02,0.17,0,98034.43,98225.29,97834.39,108.82,106.63,323.33,3.89,7.16,0.93,0.6,0.67,0.45,14.03,18.56,10.66,21,25,19,较不适宜,3,易发,3,很冷,8,凉爽,5,最弱,1,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),西北(NW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221210
20221210,510400,101.718637,26.582347,四川省,攀枝花市,\N,四川省攀枝花市,CLEAR_DAY,07:50,18:21,0.01,0.3,0,188.1,634.5,0,8.67,14,3,0,0,0,84188.24,84471.25,83922.94,346.88,29.04,7.56,2.12,3.44,0.54,0.55,0.75,0.32,21.58,36.18,10.75,27,41,19,适宜,1,极易发,4,很冷,8,冷,6,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,北西北(NNW),北东北(NNE),\N,1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221210
20221210,510500,105.442258,28.871811,四川省,泸州市,\N,四川省泸州市,CLOUDY,07:40,18:01,0.9,1,0.62,70.3,303,0,11.02,14,9,0,0.05,0,98117.45,98328.29,97967.74,268.23,35.8,320.87,3.05,5.58,0.76,0.66,0.71,0.56,12.46,15.15,9.32,19,26,14,较不适宜,3,易发,3,很冷,8,凉爽,5,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,西(W),东北(NE),西北(NW),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221210
