stat_date,adcode,lng,lat,province,city,district,formatted_address,skycon,astro_sunrise,astro_sunset,cloudrate_avg,cloudrate_max,cloudrate_min,dswrf_avg,dswrf_max,dswrf_min,temperature_avg,temperature_max,temperature_min,precipitation_avg,precipitation_max,precipitation_min,pressure_avg,pressure_max,pressure_min,wind_direction_avg,wind_direction_max,wind_direction_min,wind_speed_avg,wind_speed_max,wind_speed_min,humidity_avg,humidity_max,humidity_min,visibility_avg,visibility_max,visibility_min,pm25_avg,pm25_max,pm25_min,life_index_carwashing_desc,life_index_carwashing_index,life_index_coldrisk_desc,life_index_coldrisk_index,life_index_comfort_desc,life_index_comfort_index,life_index_dressing_desc,life_index_dressing_index,life_index_ultraviolet_desc,life_index_ultraviolet_index,skycon_desc,precipitation_avg_desc,precipitation_max_desc,precipitation_min_desc,cloudrate_avg_desc,cloudrate_max_desc,cloudrate_min_desc,pm25_avg_desc,pm25_max_desc,pm25_min_desc,wind_direction_avg_dec,wind_direction_max_dec,wind_direction_min_dec,wind_speed_avg_desc,wind_speed_max_desc,wind_speed_min_desc,temperature_08h_20h_avg,temperature_08h_20h_max,temperature_08h_20h_min,temperature_20h_32h_avg,temperature_20h_32h_max,temperature_20h_32h_min,ds
20230102,511100,103.765568,29.552106,四川省,乐山市,\N,四川省乐山市,PARTLY_CLOUDY_DAY,07:59,18:17,0.67,0.99,0.15,149.6,562.4,0,7.56,9,6,0,0,0,98204.31,98407.28,97928.32,293.38,278.63,131.76,2.2,5.47,0.28,0.68,0.82,0.48,12.87,19.24,9.64,59,64,53,较适宜,2,易发,3,很冷,8,冷,6,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西北(WNW),西(W),东南(SE),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20230102
20230102,150100,111.74918,40.842585,内蒙古自治区,呼和浩特市,\N,内蒙古自治区呼和浩特市,PARTLY_CLOUDY_DAY,07:57,17:16,0.38,0.96,0,67.2,238.8,0,-6.83,-1,-13,0,0,0,88767.3,88933.39,88613.55,341.73,353.78,145.96,5.53,12.21,1.04,0.52,0.61,0.36,21.38,27.33,14.15,13,27,3,较适宜,2,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北西北(NNW),\N,东南(SE),1级(微风徐徐),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,511300,106.110698,30.837793,四川省,南充市,\N,四川省南充市,CLOUDY,07:53,18:05,0.81,0.99,0.48,121,413.7,0,7.65,9,5,0,0,0,98843.8,99025.68,98625.68,38.44,75.57,260.76,3.92,6.94,1.54,0.75,0.88,0.56,14.28,18.28,11.04,18,22,13,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),东东北(ENE),西(W),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,511400,103.848538,30.075439,四川省,眉山市,\N,四川省眉山市,PARTLY_CLOUDY_DAY,08:00,18:16,0.62,0.92,0.23,149.7,553.9,0,7.28,9,5,0,0,0,97529.83,97738.36,97280.37,31.36,291.68,223.77,3.18,6.34,0.77,0.67,0.82,0.49,15.67,23.23,10.97,38,45,30,较适宜,2,易发,3,很冷,8,冷,6,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),西西北(WNW),西南(SW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230102
20230102,511500,104.643215,28.751768,四川省,宜宾市,\N,四川省宜宾市,LIGHT_RAIN,07:54,18:15,0.86,1,0.5,133,456,0,6.69,8,5,0.07,0.26,0,98355.82,98563.87,98083.87,16.3,335.94,318.12,2.31,4.56,0.92,0.7,0.85,0.52,8.05,13.16,1.1,34,42,29,较不适宜,3,易发,3,湿冷,12,冷,6,最弱,1,小雨,小雨,\N,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),北西北(NNW),西北(NW),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20230102
20230102,150200,109.840347,40.657449,内蒙古自治区,包头市,\N,内蒙古自治区包头市,CLEAR_DAY,08:04,17:24,0.13,0.44,0,87.4,317.3,0,-9.19,-3,-13,0,0,0,89536.43,89689.23,89369.23,327.91,356.37,238.77,4.88,10.82,0.9,0.46,0.53,0.34,27.97,37.72,22.91,5,12,3,较适宜,2,极易发,4,湿冷,12,极冷,8,中等,3,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,北西北(NNW),\N,西西南(WSW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230102
20230102,513200,102.224653,31.899413,四川省,阿坝藏族羌族自治州,\N,四川省阿坝藏族羌族自治州,CLOUDY,08:11,18:18,0.86,1,0.3,124,457.5,0,-2.77,3,-11,0,0,0,63967.97,64077.1,63833.84,45.91,353.42,85.82,4.32,6.59,1.08,0.76,0.92,0.48,35.82,58.61,15.72,16,22,12,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),\N,东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,511600,106.633212,30.455961,四川省,广安市,\N,四川省广安市,CLOUDY,07:50,18:04,0.92,1,0.73,86,349.6,0,6.79,9,5,0.02,0.15,0,98515.22,98666.96,98346.96,61.8,89.63,308.53,3.72,6.33,1.8,0.78,0.89,0.62,12.27,15.65,10.19,22,24,19,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),东(E),西北(NW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,511700,107.468023,31.209571,四川省,达州市,\N,四川省达州市,CLOUDY,07:48,17:58,0.85,1,0.15,28,75.3,0,7.42,9,6,0,0,0,97521.66,97693.73,97386.67,26.69,26.47,97.4,4.24,6.67,1.04,0.83,0.88,0.74,14.41,19.11,11.64,19,25,16,较适宜,2,易发,3,很冷,8,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,511800,103.013261,29.980537,四川省,雅安市,\N,四川省雅安市,PARTLY_CLOUDY_DAY,08:03,18:19,0.62,1,0.06,154.8,569.8,0,6.15,9,4,0.01,0.07,0,92168.26,92328.3,91928.3,83.75,83.69,140.17,3.85,6.93,1.14,0.75,0.92,0.5,11.47,18.77,0.55,20,23,18,较不适宜,3,易发,3,很冷,8,冷,6,弱,2,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东(E),东南(SE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,512000,104.627636,30.128901,四川省,资阳市,\N,四川省资阳市,CLOUDY,07:57,18:12,0.81,1,0.45,129.3,468.3,0,7.62,9,5,0,0,0,98195.96,98398.37,97957.12,16.51,43.49,2.44,2.95,4.28,1.18,0.66,0.78,0.51,16.41,21.36,12.76,30,36,26,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),东北(NE),\N,1级(微风徐徐),1级(微风徐徐),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,511900,106.747477,31.867903,四川省,巴中市,\N,四川省巴中市,PARTLY_CLOUDY_DAY,07:53,18:00,0.59,1,0.05,127.2,448.6,0,7.02,9.33,3,0,0,0,96078.67,96269.5,95870.31,77.16,44.9,228.5,3.25,5.6,0.5,0.72,0.88,0.5,16.08,22.57,11.8,19,25,16,较适宜,2,易发,3,很冷,8,冷,6,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东北(NE),西南(SW),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20230102
20230102,420600,112.122414,32.008986,湖北省,襄阳市,\N,湖北省襄阳市,PARTLY_CLOUDY_DAY,07:32,17:38,0.38,0.96,0.05,138.1,442.2,0,6,10,1,0,0,0,102250.54,102437.58,102036.11,358.6,8.1,39.4,9.42,14.12,4.6,0.51,0.77,0.34,25.4,33.06,16.29,70,84,63,较适宜,2,极易发,4,湿冷,12,冷,6,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,东北(NE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,420500,111.286471,30.691967,湖北省,宜昌市,\N,湖北省宜昌市,PARTLY_CLOUDY_DAY,07:32,17:44,0.73,1,0.3,123.5,395.4,0,7.5,11,3,0,0,0,100495.57,100675.43,100275.43,68.54,96.37,331.65,2.82,6.56,1.16,0.53,0.72,0.37,31.37,35.07,28.01,52,59,48,较适宜,2,极易发,4,很冷,8,冷,6,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),东(E),北西北(NNW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,420300,110.79799,32.629397,湖北省,十堰市,\N,湖北省十堰市,PARTLY_CLOUDY_DAY,07:38,17:42,0.72,1,0.35,104.9,325,0,5.28,8,1,0,0,0,97682.59,97867.25,97505.85,105.87,33.31,237.68,2.76,6.87,0.42,0.75,0.91,0.55,22.98,31.81,16.12,31,40,22,较适宜,2,易发,3,湿冷,12,冷,6,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东东南(ESE),北东北(NNE),西西南(WSW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230102
20230102,420200,115.03852,30.199652,湖北省,黄石市,\N,湖北省黄石市,CLOUDY,07:16,17:30,0.89,1,0,68.2,221.2,0,7,10,4,0,0,0,102442.9,102562.55,102322.55,100.64,127.76,356.63,6.04,13.94,0.24,0.7,0.8,0.56,23.76,37.73,11.48,45,54,39,较适宜,2,易发,3,很冷,8,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东南(SE),\N,2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20230102
20230102,420100,114.305392,30.593098,湖北省,武汉市,\N,湖北省武汉市,PARTLY_CLOUDY_DAY,07:20,17:33,0.75,1,0.07,135.7,452,0,6.35,10,3,0,0,0,102931.45,103069.79,102720,15.92,26.15,5.18,11.38,13.26,8.05,0.45,0.57,0.31,26.05,40.21,11.59,45,48,42,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),\N,2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20230102
20230102,411700,114.022298,33.011529,河南省,驻马店市,\N,河南省驻马店市,PARTLY_CLOUDY_DAY,07:26,17:28,0.66,1,0.06,135.5,410.5,0,2.77,7,-1,0,0,0,102473.7,102678.62,102278.62,5.59,36.13,77.21,9.09,13.13,2.6,0.43,0.56,0.32,23.86,30.15,14.56,74,91,61,较不适宜,3,极易发,4,湿冷,12,寒冷,7,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,东北(NE),东东北(ENE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,411600,114.696951,33.626149,河南省,周口市,\N,河南省周口市,CLOUDY,07:25,17:24,0.85,1,0.05,122,394.9,0,3.44,8,0,0,0,0,102898.22,103071.22,102679.63,36.25,10.89,85.01,8.67,11.45,3.88,0.39,0.47,0.31,26.8,34.19,19.03,57,78,45,较适宜,2,极易发,4,湿冷,12,寒冷,7,中等,3,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),\N,东(E),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,411500,114.091023,32.146983,河南省,信阳市,\N,河南省信阳市,LIGHT_HAZE,07:24,17:30,0.43,0.95,0.05,144.7,444.7,0,5.29,9,1,0,0,0,101832.95,101984.92,101635.01,16.53,31.92,38.18,10.52,15.86,6.77,0.5,0.73,0.33,29.13,36.74,18.18,77,86,70,较不适宜,3,极易发,4,湿冷,12,冷,6,中等,3,轻度雾霾,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),东北(NE),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20230102
20230102,411400,115.65637,34.414172,河南省,商丘市,\N,河南省商丘市,CLOUDY,07:23,17:18,0.87,1,0.05,122.8,408,0,1.9,7,-1,0,0,0,102882.67,103100.32,102717.5,56.74,32.71,6.15,5.78,9.49,1.28,0.41,0.52,0.28,32.53,41.74,24.75,65,76,53,较适宜,2,极易发,4,湿冷,12,寒冷,7,弱,2,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),北东北(NNE),\N,1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,411300,112.528321,32.990833,河南省,南阳市,\N,河南省南阳市,PARTLY_CLOUDY_DAY,07:32,17:34,0.66,1,0.05,131.3,414.8,0,3.35,8,-1,0,0,0,101794.47,101963.13,101560.53,47.41,42.84,104.52,7.74,11.09,2.06,0.44,0.74,0.29,26.49,34.57,19.04,65,77,61,不适宜,4,极易发,4,湿冷,12,寒冷,7,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),东东南(ESE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,411200,111.200135,34.772493,河南省,三门峡市,\N,河南省三门峡市,PARTLY_CLOUDY_DAY,07:42,17:35,0.78,1,0,126.5,431.9,0,1.69,7,-2.17,0,0,0,96458.55,96623.48,96229.24,294.13,289.8,256.38,3.51,6.29,1.31,0.48,0.65,0.3,26.67,35.38,19.37,56,61,55,较适宜,2,极易发,4,湿冷,12,寒冷,7,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西北(WNW),西西北(WNW),西西南(WSW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,411100,114.016539,33.581412,河南省,漯河市,\N,河南省漯河市,CLOUDY,07:28,17:27,0.85,1,0.05,125.8,401.9,0,2.42,7,-2,0,0,0,102760.49,102961.72,102514.91,23.64,6.26,82.36,8.87,11.74,3.83,0.34,0.48,0.25,25.87,33.38,17.69,48,70,36,不适宜,4,极易发,4,湿冷,12,寒冷,7,中等,3,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),\N,东(E),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,411000,113.85264,34.035506,河南省,许昌市,\N,河南省许昌市,CLOUDY,07:30,17:26,0.87,1,0.05,124.9,392.1,0,0.92,6,-3,0,0,0,102567.96,102782.42,102341.96,26.48,32.3,95.06,9.09,12.09,3.84,0.3,0.37,0.23,28.44,35.1,21.11,62,89,52,不适宜,4,极易发,4,湿冷,12,寒冷,7,中等,3,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),东(E),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,410900,115.029215,35.761829,河南省,濮阳市,\N,河南省濮阳市,PARTLY_CLOUDY_DAY,07:29,17:17,0.66,1,0,122.7,391,0,0.81,6,-4,0,0,0,102925.44,103123.79,102732.69,13.93,0.4,126.3,8.33,11.31,3.41,0.38,0.5,0.27,30.08,43.53,19.27,75,84,63,较不适宜,3,极易发,4,湿冷,12,寒冷,7,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),\N,东南(SE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,410800,113.241823,35.215892,河南省,焦作市,\N,河南省焦作市,LIGHT_HAZE,07:35,17:26,0.83,1,0.05,120.5,418.7,0,2.1,6,-1,0,0,0,100596.96,100763.58,100363.23,154.88,170.82,14.35,3.48,6.41,0.87,0.3,0.35,0.24,36.86,41.77,31.71,77,97,70,较不适宜,3,易发,3,湿冷,12,寒冷,7,弱,2,轻度雾霾,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),南(S),北东北(NNE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230102
20230102,410700,113.9268,35.303004,河南省,新乡市,\N,河南省新乡市,LIGHT_HAZE,07:33,17:23,0.8,1,0.02,121.9,410.3,0,1.31,6,-4,0,0,0,102323.58,102507.42,102124.38,59.4,52.53,145.34,6.49,10.07,1.92,0.29,0.38,0.22,36.22,44.21,27.31,81,89,71,较适宜,2,极易发,4,湿冷,12,寒冷,7,弱,2,轻度雾霾,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东北(NE),东南(SE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,410600,114.297272,35.747225,河南省,鹤壁市,\N,河南省鹤壁市,LIGHT_HAZE,07:32,17:20,0.62,1,0,122.6,396.9,0,0.98,5,-4,0,0,0,102088.13,102253.6,101917.92,8.52,7.08,23.98,7.7,12.48,0.78,0.32,0.43,0.23,36.66,44.34,30.3,85,91,76,较不适宜,3,极易发,4,湿冷,12,寒冷,7,最弱,1,轻度雾霾,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,北东北(NNE),2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20230102
20230102,410500,114.392392,36.097577,河南省,安阳市,\N,河南省安阳市,LIGHT_HAZE,07:33,17:19,0.54,1,0,120.5,390,0,0.15,5,-3,0,0,0,102415.72,102622.44,102222.44,16.34,7.2,180.79,6.47,9.71,0.77,0.33,0.44,0.23,36.46,45.57,30.34,82,89,75,较不适宜,3,极易发,4,湿冷,12,寒冷,7,弱,2,轻度雾霾,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),\N,南(S),2级(清风),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230102
20230102,410400,113.192661,33.766169,河南省,平顶山市,\N,河南省平顶山市,CLOUDY,07:32,17:29,0.89,1,0.18,123.2,391.8,0,3.08,7,0,0,0,0,101883.6,102119.59,101643.57,61.32,49.09,109,6.05,9.44,4.23,0.3,0.37,0.23,28.15,34.21,21.02,44,75,31,较不适宜,3,易发,3,湿冷,12,寒冷,7,中等,3,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东北(NE),东东南(ESE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,410300,112.45404,34.619682,河南省,洛阳市,\N,河南省洛阳市,PARTLY_CLOUDY_DAY,07:37,17:30,0.76,1,0.05,121.1,392.3,0,0.9,5,-2,0,0,0,100481.32,100662,100262,21.22,22.41,0.2,4.61,5.99,2.4,0.31,0.36,0.25,32.85,38.24,26.77,55,87,43,较不适宜,3,易发,3,湿冷,12,寒冷,7,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),\N,1级(微风徐徐),1级(微风徐徐),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,320400,119.973987,31.810689,江苏省,常州市,\N,江苏省常州市,PARTLY_CLOUDY_DAY,07:00,17:07,0.75,1,0,105.1,320.7,0,7.1,10,0,0,0,0,103276.68,103377.4,103137.4,49.5,65.09,12.11,8.94,16.26,1.88,0.6,0.75,0.42,11.01,14.81,8.75,38,40,34,适宜,1,极易发,4,很冷,8,冷,6,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东东北(ENE),北东北(NNE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,410200,114.307581,34.797239,河南省,开封市,\N,河南省开封市,LIGHT_HAZE,07:30,17:22,0.81,1,0.06,124.6,417.2,0,1.69,7,-2,0,0,0,102641.24,102818.43,102418.43,31.78,30.8,119.83,8.69,12.53,3.93,0.31,0.38,0.22,29.89,37.87,21.5,82,92,70,不适宜,4,极易发,4,湿冷,12,寒冷,7,弱,2,轻度雾霾,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),东东南(ESE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,410100,113.625368,34.746599,河南省,郑州市,\N,河南省郑州市,LIGHT_HAZE,07:32,17:25,0.79,1,0.05,124.8,423.9,0,1.92,7,-3,0,0,0,101939.59,102149.76,101709.64,69.81,59.56,82.05,5.64,7.8,3.03,0.26,0.31,0.21,30.84,37.75,24.05,88,96,73,不适宜,4,极易发,4,湿冷,12,寒冷,7,中等,3,轻度雾霾,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东东北(ENE),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,371700,115.480656,35.23375,山东省,菏泽市,\N,山东省菏泽市,PARTLY_CLOUDY_DAY,07:26,17:17,0.75,1,0.05,123.1,399.4,0,1.35,6,-3,0,0,0,102897.29,103113.81,102719.6,9.23,8.63,54.63,7.94,11.07,1.73,0.37,0.53,0.25,31.32,41.97,19.48,67,75,59,较适宜,2,极易发,4,湿冷,12,寒冷,7,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,东北(NE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,371600,117.970703,37.38199,山东省,滨州市,\N,山东省滨州市,PARTLY_CLOUDY_DAY,07:22,17:01,0.3,1,0,114.3,363.5,0,-1.21,5,-6,0,0,0,103517.56,103680,103355.57,36.24,30.47,342.57,6.2,9.7,1.79,0.56,0.77,0.34,21.74,37.25,8.97,27,45,18,较适宜,2,极易发,4,湿冷,12,极冷,8,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),北东北(NNE),北西北(NNW),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,371500,115.985371,36.456703,山东省,聊城市,\N,山东省聊城市,PARTLY_CLOUDY_DAY,07:27,17:11,0.4,1,0,122.9,379.2,0,0.33,6,-4,0,0,0,103167.77,103346.14,103022.27,28.25,34.89,76.36,9.19,11.87,5.12,0.47,0.66,0.29,29.51,40.84,18.29,58,66,47,较不适宜,3,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),东北(NE),东东北(ENE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,371400,116.357464,37.434092,山东省,德州市,\N,山东省德州市,PARTLY_CLOUDY_DAY,07:29,17:07,0.33,1,0,115.8,363,0,-0.56,4,-3.17,0,0,0,103369.06,103578.91,103187.98,39.73,55.88,6.91,7.27,9.57,4.76,0.49,0.73,0.27,25.24,41.32,10.38,56,65,51,较适宜,2,极易发,4,湿冷,12,极冷,8,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),\N,2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,371300,118.356448,35.104672,山东省,临沂市,\N,山东省临沂市,CLOUDY,07:14,17:05,0.84,1,0.04,111.5,360.1,0,2.15,6,-4,0,0,0,102549.15,102722.38,102416.65,34.19,27.35,173.18,7.09,11.1,2.42,0.52,0.63,0.36,24.79,37.65,15.23,49,59,39,较适宜,2,极易发,4,湿冷,12,寒冷,7,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),北东北(NNE),南(S),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,371100,119.526888,35.416377,山东省,日照市,\N,山东省日照市,PARTLY_CLOUDY_DAY,07:10,17:00,0.78,1,0.11,112.6,352.5,0,2.02,6,-2,0,0,0,103204,103347.4,103059.88,15.17,6.94,63.49,7.72,12.97,0.96,0.63,0.7,0.54,15.61,28.84,8.81,14,18,11,较适宜,2,极易发,4,湿冷,12,寒冷,7,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),\N,东东北(ENE),2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20230102
20230102,371000,122.120419,37.513068,山东省,威海市,\N,山东省威海市,PARTLY_CLOUDY_DAY,07:06,16:44,0.55,1,0.04,115.1,385.8,0,-0.52,2,-2,0,0,0,103279.19,103453.95,103093.25,346.08,6.44,304.35,17.49,23.61,9.46,0.58,0.69,0.51,11.88,20.97,0.05,3,3,3,适宜,1,易发,3,湿冷,12,极冷,8,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北西北(NNW),\N,西北(NW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20230102
20230102,370900,117.087614,36.200252,山东省,泰安市,\N,山东省泰安市,PARTLY_CLOUDY_DAY,07:22,17:08,0.43,1,0,122.4,383.9,0,0.29,6,-4,0,0,0,100369.06,100507.82,100239.78,30.93,10.34,193,4.25,6.36,1.67,0.44,0.56,0.31,30.72,34.12,26.17,58,65,52,较适宜,2,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),\N,南西南(SSW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,370800,116.587098,35.414921,山东省,济宁市,\N,山东省济宁市,PARTLY_CLOUDY_DAY,07:22,17:12,0.8,1,0.13,118.6,363.4,0,1.67,7,-2,0,0,0,103043.89,103217.74,102888.26,288.71,277.15,201.43,3.95,8.04,1.5,0.41,0.52,0.28,30.04,38.89,16.81,61,68,53,较适宜,2,极易发,4,湿冷,12,寒冷,7,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西北(WNW),西(W),南西南(SSW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230102
20230102,370700,119.161755,36.706774,山东省,潍坊市,\N,山东省潍坊市,PARTLY_CLOUDY_DAY,07:15,16:58,0.37,1,0,117.2,375.6,0,-0.65,5,-4.17,0,0,0,103109.97,103294.59,102974.59,15.51,327.44,164.18,4.51,7.49,0.83,0.55,0.69,0.33,25.17,37.86,14.01,23,31,18,较适宜,2,极易发,4,湿冷,12,极冷,8,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北西北(NNW),南东南(SSE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230102
